Comments: Test Engineers: Grant Kirchhoff & Anton Buynovskiy
Sensor element installed. Heater turned on at ~1min. "Reference voltage" button clicked ~3min.
Exhaled on element periodically.

Sensor:Au16
US / mV, Uref / mV, IS / nA, UH / mV, IH / mA, RH / Ohm

SensorNr.; US; Uref; IS; UH; IH; RH; Time (LabView); Comment; Measurement range; range_is_change?; temp_reg_on?; heatup?; uref_reg_on?
11.000000;2117.151141;193.143353;511875.016110;11.658848;374.914168;31.097379;1.661775E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.769665;193.268324;511875.016110;11.678257;375.478752;31.102312;1.661778E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.578927;193.312957;511875.016110;11.638340;374.227512;31.099637;1.661781E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.578927;193.964594;511875.016110;11.637607;374.166476;31.102753;1.661784E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.807813;193.625386;511875.016110;11.591830;372.854200;31.089446;1.661787E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.617075;193.973520;511875.016110;11.619663;373.647669;31.097913;1.661791E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.540780;194.294875;511875.016110;11.579013;372.365911;31.095792;1.661794E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.083009;194.375214;511875.016110;11.580112;372.365911;31.098742;1.661797E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.107190;511875.016110;11.559970;371.725032;31.098174;1.661800E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.968566;195.678488;511875.016110;11.519686;370.458534;31.095750;1.661803E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.968566;195.151822;511875.016110;11.514559;370.366979;31.089594;1.661806E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.006714;195.116116;511875.016110;11.520785;370.397498;31.103840;1.661809E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.083009;195.000071;511875.016110;11.501375;369.848173;31.097558;1.661812E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.311894;194.660863;511875.016110;11.481966;369.192035;31.100253;1.661815E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.006714;194.107418;511875.016110;11.442048;367.925536;31.098815;1.661818E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.350042;194.053859;511875.016110;11.422639;367.330434;31.096358;1.661821E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.311894;194.741202;511875.016110;11.415681;367.208362;31.087747;1.661825E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.502632;194.437700;511875.016110;11.442048;367.940795;31.097525;1.661828E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.617075;193.902108;511875.016110;11.460725;368.551156;31.096701;1.661831E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.693370;193.794990;511875.016110;11.441316;367.925536;31.096824;1.661834E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.922255;193.830696;511875.016110;11.443513;368.032349;31.093770;1.661837E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.426337;194.250243;511875.016110;11.442414;367.956054;31.097231;1.661840E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.854124;194.723349;511875.016110;11.441316;367.925536;31.096824;1.661843E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;196.115888;511875.016110;11.459993;368.535897;31.096001;1.661846E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.472648;196.240859;511875.016110;11.527743;370.550088;31.109810;1.661849E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;196.267639;511875.016110;11.540194;371.114672;31.096033;1.661852E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;196.383684;511875.016110;11.539828;371.068894;31.098882;1.661855E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;196.374757;511875.016110;11.559970;371.755550;31.095621;1.661858E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.243763;196.526508;511875.016110;11.559970;371.725032;31.098174;1.661863E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.562214;511875.016110;11.565829;371.801328;31.107552;1.661866E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.320058;196.553288;511875.016110;11.558871;371.679255;31.099048;1.661869E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.976730;196.142667;511875.016110;11.579379;372.335393;31.099324;1.661872E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.785992;196.838937;511875.016110;11.577914;372.304875;31.097939;1.661875E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.938582;197.320969;511875.016110;11.559970;371.755550;31.095621;1.661878E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.091173;196.812157;511875.016110;11.580844;372.426947;31.095612;1.661881E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.129320;196.803231;511875.016110;11.639439;374.334325;31.093698;1.661884E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.014878;196.562214;511875.016110;11.678624;375.539788;31.098232;1.661887E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.862287;196.472949;511875.016110;11.702428;376.211185;31.106007;1.661890E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.747845;197.294190;511875.016110;11.715611;376.745251;31.096905;1.661893E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.091173;197.106733;511875.016110;11.697667;376.150149;31.098397;1.661896E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.091173;196.821084;511875.016110;11.676426;375.478752;31.097436;1.661899E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.129320;196.758598;511875.016110;11.676426;375.463493;31.098699;1.661902E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.053025;196.267639;511875.016110;11.683751;375.585565;31.108093;1.661905E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.976730;196.669333;511875.016110;11.658116;374.853132;31.100489;1.661908E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.976730;196.713965;511875.016110;11.658116;374.883650;31.097957;1.661911E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.167468;196.954982;511875.016110;11.677891;375.509270;31.098809;1.661915E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;197.008541;511875.016110;11.612339;373.495079;31.091008;1.661918E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.243763;196.490802;511875.016110;11.579745;372.350652;31.099033;1.661921E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;196.517582;511875.016110;11.558871;371.679255;31.099048;1.661924E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.472648;196.365831;511875.016110;11.560702;371.740291;31.098868;1.661927E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.115888;511875.016110;11.579013;372.335393;31.098341;1.661930E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.167468;196.633627;511875.016110;11.617099;373.586633;31.096132;1.661933E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.320058;196.847863;511875.016110;11.657383;374.883650;31.096003;1.661936E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;196.285492;511875.016110;11.675328;375.448234;31.097037;1.661939E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;196.249786;511875.016110;11.677159;375.494011;31.098123;1.661942E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.625238;196.151594;511875.016110;11.657017;374.837873;31.098824;1.661945E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;195.990916;511875.016110;11.664707;374.975204;31.107943;1.661948E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.205615;196.133741;511875.016110;11.656284;374.822614;31.098136;1.661951E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.954982;511875.016110;11.636509;374.166476;31.099817;1.661955E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.014878;197.071027;511875.016110;11.658482;374.868391;31.100199;1.661958E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.205615;196.865716;511875.016110;11.696202;376.073854;31.100811;1.661961E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.243763;196.580067;511875.016110;11.696934;376.119631;31.098973;1.661964E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.606847;511875.016110;11.696568;376.104372;31.099261;1.661967E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;196.437243;511875.016110;11.697301;376.150149;31.097424;1.661970E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;195.928431;511875.016110;11.677525;375.494011;31.099098;1.661973E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.014878;196.731818;511875.016110;11.696568;376.073854;31.101785;1.661976E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;197.017467;511875.016110;11.676426;375.448234;31.099963;1.661980E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.243763;197.062100;511875.016110;11.696202;376.058595;31.102073;1.661983E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.437243;511875.016110;11.678257;375.509270;31.099785;1.661986E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.625238;196.240859;511875.016110;11.675694;375.448234;31.098013;1.661989E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.587091;196.080182;511875.016110;11.675694;375.448234;31.098013;1.661992E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.320058;195.767753;511875.016110;11.676426;375.494011;31.096172;1.661995E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.014878;196.321198;511875.016110;11.656651;374.822614;31.099113;1.662000E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.053025;196.499729;511875.016110;11.656651;374.792096;31.101645;1.662003E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.749672;511875.016110;11.637607;374.166476;31.102753;1.662006E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.865716;511875.016110;11.599887;372.945754;31.103417;1.662009E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.320058;196.374757;511875.016110;11.541293;371.114672;31.098993;1.662013E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.320058;196.356904;511875.016110;11.539828;371.099413;31.096325;1.662016E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;196.339051;511875.016110;11.540560;371.129931;31.095741;1.662019E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;196.312271;511875.016110;11.597690;372.945754;31.097525;1.662022E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.587091;196.089108;511875.016110;11.580112;372.396429;31.096194;1.662025E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.014878;196.392610;511875.016110;11.577914;372.320134;31.096664;1.662028E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.243763;196.383684;511875.016110;11.599887;373.052567;31.094511;1.662031E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;196.776451;511875.016110;11.624424;373.739223;31.103034;1.662035E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.129320;196.740745;511875.016110;11.656651;374.822614;31.099113;1.662038E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.821084;511875.016110;11.696202;376.073854;31.100811;1.662041E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;196.267639;511875.016110;11.655552;374.776837;31.099980;1.662044E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;196.223006;511875.016110;11.657383;374.807355;31.102333;1.662047E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.587091;196.053402;511875.016110;11.599155;372.930495;31.102725;1.662051E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;196.169447;511875.016110;11.558871;371.709773;31.096495;1.662054E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;196.098035;511875.016110;11.540560;371.114672;31.097020;1.662057E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.701534;195.848092;511875.016110;11.540194;371.099413;31.097311;1.662060E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.205615;195.999843;511875.016110;11.541659;371.099413;31.101259;1.662063E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;196.455096;511875.016110;11.540194;371.068894;31.099869;1.662066E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;195.981990;511875.016110;11.540926;371.160449;31.094171;1.662069E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;195.981990;511875.016110;11.559970;371.709773;31.099450;1.662072E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.625238;195.892725;511875.016110;11.539828;371.053635;31.100161;1.662075E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;195.482104;511875.016110;11.540926;371.129931;31.096728;1.662078E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;195.491031;511875.016110;11.539462;371.084154;31.096616;1.662081E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;196.098035;511875.016110;11.539462;371.084154;31.096616;1.662085E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;196.481876;511875.016110;11.540194;371.068894;31.099869;1.662088E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;195.946284;511875.016110;11.540194;371.129931;31.094754;1.662091E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;195.937357;511875.016110;11.558505;371.694514;31.096786;1.662094E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.777829;195.883798;511875.016110;11.598789;373.022049;31.094110;1.662097E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.739681;195.562443;511875.016110;11.618198;373.617151;31.096533;1.662100E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;195.374986;511875.016110;11.677525;375.448234;31.102890;1.662103E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;195.919504;511875.016110;11.656284;374.807355;31.099402;1.662106E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;196.133741;511875.016110;11.618564;373.556115;31.102594;1.662109E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.701534;195.901651;511875.016110;11.579379;372.365911;31.096775;1.662113E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.739681;195.624929;511875.016110;11.559603;371.755550;31.094636;1.662116E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.739681;195.660635;511875.016110;11.599155;373.006790;31.096364;1.662119E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;195.508884;511875.016110;11.600253;373.022049;31.098037;1.662122E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;195.232161;511875.016110;11.598789;372.976272;31.097926;1.662125E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;195.874871;511875.016110;11.597690;372.930495;31.098797;1.662128E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;196.223006;511875.016110;11.636875;374.212253;31.096991;1.662131E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.625238;196.276565;511875.016110;11.652256;374.807355;31.088654;1.662136E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;195.946284;511875.016110;11.657017;374.883650;31.095026;1.662139E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;195.964137;511875.016110;11.696934;376.134890;31.097712;1.662142E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.625238;195.830239;511875.016110;11.693638;376.012818;31.099042;1.662145E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.739681;195.705267;511875.016110;11.714879;376.729992;31.096221;1.662148E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;195.250014;511875.016110;11.715611;376.714733;31.099425;1.662152E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.358206;195.785606;511875.016110;11.677159;375.448234;31.101914;1.662155E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.548943;196.187300;511875.016110;11.676426;375.448234;31.099963;1.662158E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.739681;195.624929;511875.016110;11.636143;374.135958;31.101375;1.662161E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.777829;195.535663;511875.016110;11.598789;372.899977;31.104289;1.662164E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.701534;195.267867;511875.016110;11.520785;370.428016;31.101278;1.662167E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.587091;195.499957;511875.016110;11.479402;369.146258;31.097165;1.662170E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.777829;196.035549;511875.016110;11.481599;369.207294;31.097976;1.662173E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.473178;511875.016110;11.501009;369.863432;31.095285;1.662176E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.777829;195.499957;511875.016110;11.520052;370.428016;31.099300;1.662179E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.544590;511875.016110;11.499910;369.787137;31.098730;1.662182E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.854124;195.535663;511875.016110;11.479402;369.161517;31.095880;1.662185E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.968566;195.276794;511875.016110;11.462190;368.535897;31.101964;1.662188E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.777829;195.401765;511875.016110;11.454133;368.444343;31.087825;1.662192E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.587091;195.142896;511875.016110;11.460725;368.551156;31.096701;1.662195E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;195.223235;511875.016110;11.520418;370.443275;31.099008;1.662198E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;195.883798;511875.016110;11.558505;371.694514;31.096786;1.662201E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.625238;196.267639;511875.016110;11.559970;371.740291;31.096897;1.662204E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;195.981990;511875.016110;11.560336;371.725032;31.099159;1.662207E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;195.714194;511875.016110;11.540560;371.099413;31.098298;1.662211E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.892271;195.687414;511875.016110;11.559970;371.755550;31.095621;1.662214E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.892271;195.553516;511875.016110;11.558139;371.648737;31.099631;1.662217E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;195.169676;511875.016110;11.557406;371.633478;31.098937;1.662220E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;195.848092;511875.016110;11.538729;371.023117;31.099758;1.662223E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;196.187300;511875.016110;11.531405;370.885786;31.091525;1.662226E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;195.723120;511875.016110;11.556674;371.587701;31.100797;1.662229E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.701534;195.687414;511875.016110;11.558139;371.618219;31.102185;1.662232E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.892271;195.571369;511875.016110;11.499544;369.802396;31.096456;1.662235E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.701534;195.196455;511875.016110;11.499544;369.771878;31.099023;1.662238E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.587091;195.723120;511875.016110;11.479402;369.130999;31.098451;1.662241E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.472648;195.964137;511875.016110;11.480867;369.176776;31.098563;1.662244E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.777829;195.848092;511875.016110;11.497713;369.710842;31.099204;1.662248E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.777829;195.499957;511875.016110;11.477571;369.039445;31.101204;1.662251E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.482104;511875.016110;11.475740;368.993668;31.100100;1.662254E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.930419;195.383912;511875.016110;11.478304;369.100481;31.098046;1.662257E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.625238;194.892953;511875.016110;11.460359;368.490120;31.100858;1.662260E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;195.526737;511875.016110;11.459993;368.505379;31.098577;1.662263E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;195.955210;511875.016110;11.459993;368.490120;31.099864;1.662266E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.491031;511875.016110;11.458528;368.474861;31.097177;1.662269E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.508884;511875.016110;11.439485;367.818723;31.100876;1.662272E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.892271;195.464251;511875.016110;11.460359;368.490120;31.100858;1.662275E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2116.044862;195.348206;511875.016110;11.420441;367.254139;31.096835;1.662279E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.294647;511875.016110;11.418610;367.177844;31.098310;1.662282E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.701534;195.107190;511875.016110;11.400666;366.613260;31.097254;1.662285E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.854124;195.848092;511875.016110;11.460359;368.581674;31.093133;1.662288E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.854124;195.874871;511875.016110;11.458528;368.459602;31.098465;1.662291E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.499957;511875.016110;11.460359;368.505379;31.099570;1.662294E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.473178;511875.016110;11.459260;368.459602;31.100452;1.662297E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.854124;195.508884;511875.016110;11.459260;368.505379;31.096589;1.662300E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.892271;195.607076;511875.016110;11.478670;369.115740;31.097752;1.662303E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.815976;195.383912;511875.016110;11.477937;369.100481;31.097053;1.662307E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.281910;195.990916;511875.016110;11.499910;369.817655;31.096164;1.662310E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;196.258712;511875.016110;11.539462;371.099413;31.095338;1.662313E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;196.231933;511875.016110;11.576449;372.274357;31.096553;1.662316E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.587091;196.026622;511875.016110;11.635044;374.151217;31.097170;1.662319E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.701534;196.044476;511875.016110;11.654453;374.746319;31.099581;1.662322E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;195.607076;511875.016110;11.694371;376.073854;31.095942;1.662325E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.243763;196.303345;511875.016110;11.752599;377.920195;31.098098;1.662328E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.472648;196.606847;511875.016110;11.751867;377.920195;31.096160;1.662331E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;196.017696;511875.016110;11.734288;377.340352;31.097359;1.662334E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.625238;195.973063;511875.016110;11.753698;377.935454;31.099749;1.662337E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.739681;196.017696;511875.016110;11.771642;378.500038;31.100769;1.662340E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;195.919504;511875.016110;11.772375;378.545815;31.098943;1.662343E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.434501;195.526737;511875.016110;11.754064;377.965972;31.098207;1.662346E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;196.356904;511875.016110;11.752965;377.904936;31.100323;1.662349E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.472648;196.231933;511875.016110;11.753332;377.981231;31.095014;1.662352E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;196.196227;511875.016110;11.772375;378.576333;31.096436;1.662355E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.663386;196.133741;511875.016110;11.771642;378.530556;31.098262;1.662359E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.701534;195.919504;511875.016110;11.772375;378.545815;31.098943;1.662362E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.510796;195.749900;511875.016110;11.772009;378.545815;31.097976;1.662365E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2115.396353;196.071255;511875.016110;11.773107;378.591592;31.097118;1.662368E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
